Wavelength_nm,Group04_AreaNormShape,Group06_AreaNormShape,Difference_A_minus_B
494.631856172581,0.962991993062479,0.990645626440892,-0.0276536333784131
494.676017578998,0.962889320681979,0.990555765503551,-0.027666444821572
494.720178985415,0.962786439594684,0.990466027958549,-0.027679588363865
494.764340391831,0.962683363245927,0.990376483541482,-0.027693120295555
494.808501798245,0.962580125513486,0.990287202628154,-0.0277070771146679
494.852663204662,0.962476762497599,0.99019824588952,-0.027721483391921
494.896824611078,0.9623733149251,0.990109662006523,-0.0277363470814229
494.940986017495,0.962269824973446,0.990021485928051,-0.0277516609546049
494.985147423911,0.96216633309245,0.989933737071099,-0.027767403978649
495.029308830325,0.962062872099257,0.989846417047571,-0.027783544948314
495.073470236742,0.961959470795817,0.989759505358656,-0.027800034562839
495.117631643159,0.961856156272412,0.989672977736616,-0.0278168214642039
495.161793049575,0.961752939887111,0.989586819839214,-0.0278338799521031
495.205954455992,0.961649817879898,0.989501029897664,-0.027851212017766
495.250115862406,0.961546771901627,0.989415621460774,-0.027868849559147
495.294277268822,0.961443763771396,0.989330629940865,-0.027886866169469
495.338438675239,0.961340763008876,0.989246108812856,-0.02790534580398
495.382600081656,0.961237766519508,0.989162098532864,-0.027924332013356
495.42676148807,0.961134789575273,0.989078614571055,-0.027943824995782
495.470922894486,0.961031862236005,0.988995644957782,-0.027963782721777
495.515084300903,0.960929025881958,0.988913147685846,-0.027984121803888
495.55924570732,0.960826322955282,0.988831054557652,-0.0280047316023699
495.603407113736,0.960723767461149,0.98874927739081,-0.028025509929661
495.64756852015,0.960621344990788,0.988667728154685,-0.028046383163897
495.691729926567,0.960519020875641,0.988586328756468,-0.028067307880827
495.735891332983,0.960416743889909,0.988505014277096,-0.028088270387187
495.7800527394,0.960314449878723,0.988423736306764,-0.0281092864280409
495.824214145817,0.960212085481315,0.988342465109469,-0.028130379628154
495.868375552231,0.960109614567964,0.988261172514805,-0.0281515579468411
495.912536958647,0.96000699484753,0.988179818702443,-0.0281728238549129
495.956698365064,0.959904181071454,0.988098365756706,-0.0281941846852519
496.00085977148,0.959801125346973,0.988016776997615,-0.028215651650642
496.045021177897,0.959697777434585,0.987935016322468,-0.0282372388878831
496.089182584311,0.959594094706671,0.987853048451754,-0.028258953745083
496.133343990728,0.959490023752418,0.987770819794884,-0.028280796042466
496.177505397144,0.959385495381691,0.987688264328159,-0.028302768946468
496.221666803561,0.959280445909561,0.987605324153613,-0.0283248782440521
496.265828209977,0.959174821291739,0.987521953112719,-0.0283471318209799
496.309989616391,0.959068581290332,0.987438120454553,-0.028369539164221
496.354151022808,0.958961704075618,0.987353806261738,-0.02839210218612
496.398312429224,0.958854192801415,0.987269011228159,-0.028414818426744
496.442473835641,0.958746063781569,0.987183753620596,-0.0284376898390269
496.486635242055,0.958637345042743,0.987098063213718,-0.028460718170975
496.530796648472,0.958528072611144,0.987011976175012,-0.028483903563868
496.574958054888,0.958418286818323,0.986925529980162,-0.0285072431618391
496.619119461305,0.95830801140792,0.986838759601781,-0.028530748193861
496.663280867722,0.958197262824461,0.9867516756742,-0.0285544128497389
496.707442274136,0.958086073661354,0.986664264681842,-0.028578191020488
496.751603680552,0.957974476930584,0.98657649178856,-0.028602014857976
496.795765086969,0.957862504378026,0.986488306376877,-0.028625801998851
496.839926493385,0.957750184797844,0.986399647485718,-0.0286494626878739
496.884087899802,0.957637545322114,0.986310472120534,-0.02867292679842
496.928249306216,0.957524608515737,0.986220774978993,-0.028696166463256
496.972410712632,0.957411388222737,0.986130559662489,-0.028719171439752
497.016572119049,0.957297885061213,0.986039834821765,-0.028741949760552
497.060733525466,0.957184087933646,0.985948612265272,-0.028764524331626
497.104894931882,0.957069975474196,0.985856905054888,-0.028786929580692
497.149056338296,0.956955522983945,0.985764723748876,-0.028809200764931
497.193217744713,0.956840708352372,0.985672084433473,-0.028831376081101
497.23737915113,0.9567255155069,0.985579010461737,-0.028853494954837
497.281540557546,0.956609942671803,0.985485518112763,-0.02887557544096
497.32570196396,0.956494002540511,0.985391616020468,-0.028897613479957
497.369863370377,0.956377722527898,0.985297304544823,-0.028919582016925
497.414024776793,0.956261149476411,0.98520257777367,-0.028941428297259
497.45818618321,0.956144335170277,0.985107435092812,-0.028963099922535
497.502347589627,0.956027312815965,0.985011885372527,-0.0289845725565621
497.546508996041,0.955910093591557,0.984915940740245,-0.029005847148688
497.590670402457,0.955792667587782,0.984819616114788,-0.0290269485270059
497.634831808874,0.95567500461286,0.984722928753026,-0.029047924140166
497.67899321529,0.955557063029886,0.984625893943393,-0.029068830913507
497.723154621707,0.95543880865706,0.984528525546165,-0.029089716889105
497.767316028121,0.955320224824902,0.984430840552848,-0.029110615727946
497.811477434537,0.95520131534453,0.98433285780406,-0.02913154245953
497.855638840954,0.955082104269638,0.984234597348999,-0.029152493079361
497.899800247371,0.95496263576717,0.984136079815352,-0.029173444048182
497.943961653787,0.954842968673519,0.984037322330779,-0.02919435365726
497.988123060201,0.954723173123956,0.983938332781678,-0.0292151596577219
498.032284466618,0.954603313768126,0.983839116914154,-0.029235803146028
498.076445873035,0.95448343147184,0.983739684990892,-0.029256253519052
498.120607279451,0.954363540966421,0.98364005243246,-0.029276511466039
498.164768685868,0.954243628351383,0.983540240492808,-0.029296612141425
498.208930092282,0.954123651076368,0.98344027991073,-0.029316628834362
498.253091498698,0.95400355085192,0.983340199753872,-0.029336648901952
498.297252905115,0.953883279878476,0.983240017597154,-0.029356737718678
498.341414311531,0.953762807488764,0.983139746403227,-0.029376938914463
498.385575717945,0.953642121870545,0.983039395606955,-0.02939727373641
498.429737124362,0.953521231919085,0.982938972172009,-0.029417740252924
498.473898530779,0.953400161627489,0.982838479089366,-0.029438317461877
498.518059937195,0.953278926379205,0.982737928126094,-0.029459001746889
498.562221343612,0.9531575275349,0.982637345396972,-0.029479817862072
498.606382750026,0.953035969586399,0.982536766041137,-0.029500796454738
498.650544156443,0.952914260171923,0.982436231770657,-0.0295219715987339
498.694705562859,0.952792410105906,0.982335788464575,-0.029543378358669
498.738866969276,0.952670429618236,0.982235478397513,-0.029565048779277
498.783028375692,0.95254831695722,0.982135325323321,-0.0295870083661011
498.827189782106,0.952426065888918,0.982035341145119,-0.0296092752562011
498.871351188523,0.952303680029836,0.981935532070192,-0.029631852040356
498.91551259494,0.952181174155613,0.981835900852777,-0.0296547266971641
498.959674001356,0.952058575566946,0.981736449022506,-0.0296778734555601
499.003835407773,0.951935925841964,0.981637182231314,-0.0297012563893501
499.047996814187,0.951813278642613,0.981538130961494,-0.029724852318881
499.092158220603,0.951690683025451,0.981439336912593,-0.029748653887142
499.13631962702,0.95156817490136,0.981340831555435,-0.0297726566540749
499.180481033437,0.951445775501648,0.981242631893291,-0.029796856391643
499.224642439853,0.951323489756187,0.981144736164951,-0.029821246408764
499.268803846267,0.95120130647169,0.981047115016368,-0.029845808544678
499.312965252684,0.951079219877211,0.980949699966994,-0.029870480089783
499.3571266591,0.95095723782692,0.98085241433129,-0.02989517650437
499.401288065517,0.950835364168767,0.980755193768359,-0.0299198295995919
499.445449471931,0.950713597578858,0.980657990863684,-0.029944393284826
499.489610878348,0.950591930392577,0.980560779829706,-0.0299688494371291
499.533772284764,0.950470362912627,0.980463569103266,-0.0299932061906391
499.577933691181,0.950348883434444,0.980366376823261,-0.030017493388817
499.622095097597,0.950227449530054,0.98026919493893,-0.0300417454088761
499.666256504011,0.950106002054203,0.980172005448751,-0.030066003394548
499.710417910428,0.949984470704078,0.98007478085485,-0.030090310150772
499.754579316845,0.94986277949979,0.979977484536449,-0.0301147050366589
499.798740723261,0.94974086133379,0.979880071246334,-0.030139209912544
499.842902129678,0.949618684326337,0.979782499240703,-0.030163814914366
499.887063536092,0.949496241071177,0.979684740848795,-0.0301884997776179
499.931224942508,0.949373544193959,0.979586782318668,-0.030213238124709
499.975386348925,0.949250621465399,0.979488622938355,-0.0302380014729561
500.019547755342,0.949127510993754,0.979390274230595,-0.030262763236841
500.063709161758,0.94900423448333,0.979291759514879,-0.030287525031549
500.107870568172,0.948880774173463,0.979193096716841,-0.030312322543378
500.152031974589,0.948757108160476,0.979094286875164,-0.030337178714688
500.196193381005,0.948633225096068,0.978995317196012,-0.030362092099944
500.240354787422,0.948509126617163,0.978896162959556,-0.0303870363423929
500.284516193836,0.948384829853771,0.97879678934206,-0.030411959488289
500.328677600252,0.948260370761098,0.978697161739668,-0.03043679097857
500.372839006669,0.94813579584002,0.978597263751772,-0.0304614679117521
500.417000413086,0.948011142301781,0.978497092266047,-0.030485949964266
500.461161819502,0.947886437644219,0.978396651325666,-0.030510213681447
500.505323225916,0.947761698359867,0.978295950635568,-0.0305342522757009
500.549484632333,0.947636928572899,0.978195004093788,-0.030558075520889
500.59364603875,0.947512124812318,0.978093817048665,-0.0305816922363471
500.637807445166,0.947387278408144,0.977992389095092,-0.030605110686948
500.681968851583,0.947262378160983,0.977890731050898,-0.0306283528899149
500.726130257997,0.947137411966468,0.977788860100548,-0.0306514481340801
500.770291664413,0.947012368973827,0.977686798424224,-0.030674429450397
500.81445307083,0.946887241751096,0.977584571864409,-0.030697330113313
500.858614477247,0.946762033630563,0.977482202820433,-0.03072016918987
500.902775883663,0.946636762587035,0.977379700102146,-0.030742937515111
500.946937290077,0.946511447988783,0.977277067563332,-0.030765619574549
500.991098696494,0.946386108200099,0.97717431099634,-0.0307882027962409
501.03526010291,0.946260759385768,0.977071439380783,-0.030810679995015
501.079421509327,0.946135414290011,0.976968466149197,-0.0308330518591859
501.123582915744,0.946010082263173,0.976865419360257,-0.030855337097084
501.167744322158,0.945884773932907,0.97676234121157,-0.030877567278663
501.211905728574,0.945759502208236,0.976659263506707,-0.0308997612984709
501.256067134991,0.945634274903369,0.976556198983118,-0.0309219240797489
501.300228541407,0.945509094914887,0.976453141184797,-0.03094404626991
501.344389947821,0.945383960376869,0.976350064224124,-0.030966103847255
501.388551354238,0.945258866184597,0.97624693189749,-0.030988065712893
501.432712760655,0.945133812828088,0.976143710728734,-0.031009897900646
501.476874167071,0.945008807720247,0.976040374236982,-0.031031566516735
501.521035573488,0.944883859814495,0.975936904105085,-0.0310530442905901
501.565196979902,0.94475897860887,0.975833291225785,-0.031074312616915
501.609358386318,0.944634173162881,0.975729536800582,-0.031095363637701
501.653519792735,0.944509444473163,0.975625641182841,-0.031116196709678
501.697681199152,0.944384784658706,0.975521609729721,-0.031136825071015
501.741842605568,0.944260189607857,0.975417463997979,-0.0311572743901221
501.786004011982,0.944135660801814,0.975313236724658,-0.031177575922844
501.830165418399,0.944011204973292,0.975208968053476,-0.031197763080184
501.874326824815,0.943886833807718,0.975104701812259,-0.031217868004541
501.918488231232,0.943762555134206,0.975000474431468,-0.0312379192972619
501.962649637649,0.943638370236462,0.974896300033883,-0.0312579297974209
502.006811044063,0.943514281852802,0.97479217930557,-0.0312778974527681
502.050972450479,0.943390293498476,0.974688099778466,-0.03129780627999
502.095133856896,0.943266408273011,0.974584038126355,-0.031317629853344
502.139295263313,0.943142627684998,0.97447996242228,-0.031337334737282
502.183456669729,0.94301894764595,0.974375855433416,-0.031356907787466
502.227618076143,0.94289533382506,0.974271706766666,-0.031376372941606
502.27177948256,0.942771734555946,0.974167483173928,-0.031395748617982
502.315940888976,0.942648112340029,0.974063142681227,-0.031415030341198
502.360102295393,0.942524448427417,0.973958638185427,-0.03143418975801
502.404263701807,0.942400747472343,0.973853920989143,-0.0314531735168
502.448425108223,0.942277049642806,0.973748948890807,-0.031471899248001
502.49258651464,0.942153423557132,0.973643707368941,-0.031490283811809
502.536747921057,0.94202992380503,0.973538202114511,-0.031508278309481
502.580909327473,0.94190658391856,0.973432449639406,-0.031525865720846
502.625070733887,0.941783413965005,0.97332647321838,-0.031543059253375
502.669232140304,0.941660397980475,0.973220298865792,-0.031559900885317
502.71339354672,0.941537498701036,0.973113942349102,-0.031576443648066
502.757554953137,0.941414683504953,0.973007391009003,-0.03159270750405
502.801716359554,0.941291935546901,0.972900623140273,-0.031608687593372
502.845877765968,0.94116923495871,0.972793619326326,-0.0316243843676161
502.890039172384,0.941046559034322,0.972686365796378,-0.031639806762056
502.934200578801,0.940923882443758,0.972578857805364,-0.031654975361606
502.978361985217,0.940801172092699,0.9724711024153,-0.031669930322601
503.022523391634,0.940678393667971,0.972363122672596,-0.0316847290046249
503.066684798048,0.940555524237501,0.972254949429349,-0.031699425191848
503.110846204465,0.940432552325553,0.972146622205303,-0.03171406987975
503.155007610881,0.940309476359554,0.972038186377003,-0.031728710017449
503.199169017298,0.940186303183129,0.971929690379128,-0.031743387195999
503.243330423712,0.940063040750547,0.971821178302695,-0.031758137552148
503.287491830128,0.939939678944028,0.971712688549566,-0.0317730096055381
503.331653236545,0.939816193334841,0.971604257304983,-0.031788063970142
503.375814642962,0.939692556345041,0.971495904920709,-0.031803348575668
503.419976049378,0.939568739359897,0.971387636118407,-0.0318188967585099
503.464137455792,0.939444714823215,0.9712794401382,-0.031834725314985
503.508298862209,0.93932046694164,0.971171297561811,-0.031850830620171
503.552460268626,0.939195989786559,0.971063193734113,-0.0318672039475539
503.596621675042,0.939071269409017,0.970955119731784,-0.0318838503227671
503.640783081459,0.938946287930528,0.970847068149929,-0.031900780219401
503.684944487873,0.938821024035351,0.970739032974359,-0.0319180089390081
503.729105894289,0.938695453421148,0.970631009484243,-0.0319355560630949
503.773267300706,0.938569547097675,0.97052298759388,-0.031953440496205
503.817428707122,0.93844327746275,0.970414943798314,-0.0319716663355639
503.861590113539,0.938316628077543,0.970306854556183,-0.03199022647864
503.905751519953,0.938189596175197,0.970198710583069,-0.0320091144078719
503.94991292637,0.938062191892522,0.970090517375881,-0.032028325483359
503.994074332786,0.937934437563564,0.969982295802856,-0.032047858239292
504.038235739203,0.93780635762915,0.969874078293877,-0.032067720664727
504.082397145619,0.937677971473774,0.969765891964303,-0.032087920490529
504.126558552033,0.937549299948108,0.969657751594004,-0.032108451645896
504.17071995845,0.937420363959129,0.969549667888127,-0.032129303928998
504.214881364867,0.937291183715003,0.969441647978695,-0.0321504642636921
504.259042771283,0.937161777962206,0.969333695879956,-0.03217191791775
504.303204177697,0.937032170286098,0.969225825887495,-0.032193655601397
504.347365584114,0.936902388370102,0.969118072355892,-0.03221568398579
504.39152699053,0.936772450692846,0.969010462477734,-0.0322380117848881
504.435688396947,0.936642359217381,0.968902995645317,-0.032260636427936
504.479849803364,0.936512100751149,0.968795643150311,-0.032283542399162
504.524011209778,0.936381648231967,0.968688347762331,-0.032306699530364
504.568172616194,0.936250973841509,0.968581027881137,-0.032330054039628
504.612334022611,0.936120069288095,0.968473602515248,-0.0323535332271531
504.656495429027,0.935988935579499,0.968366012671168,-0.0323770770916689
504.700656835444,0.93585757121232,0.968258220842928,-0.032400649630608
504.744818241858,0.935725971143196,0.968150210380042,-0.032424239236846
504.788979648275,0.935594125761165,0.968041985001897,-0.032447859240732
504.833141054691,0.935462022234442,0.967933559074057,-0.032471536839615
504.877302461108,0.935329644916714,0.967824920689748,-0.032495275773034
504.921463867524,0.935196976889179,0.967716034120146,-0.0325190572309669
504.965625273938,0.935064000349181,0.967606870722555,-0.032542870373374
505.009786680355,0.934930697584054,0.967497412300067,-0.032566714716013
505.053948086772,0.934797051947995,0.967387654437939,-0.0325906024899439
505.098109493188,0.934663048833585,0.967277606803485,-0.0326145579699
505.142270899605,0.934528673122799,0.967167299728901,-0.0326386266061021
505.186432306019,0.934393910962193,0.967056773497554,-0.032662862535361
505.230593712435,0.934258759966649,0.966946069644751,-0.0326873096781021
505.274755118852,0.934123229293176,0.966835226850681,-0.032711997557505
505.318916525269,0.93398733974624,0.966724276809831,-0.0327369370635909
505.363077931683,0.933851115223193,0.966613242005233,-0.03276212678204
505.407239338099,0.933714573167694,0.966502126239066,-0.0327875530713719
505.451400744516,0.933577732186872,0.966390920113441,-0.032813187926569
505.495562150933,0.933440619548599,0.966279601603415,-0.0328389820548159
505.539723557349,0.933303270651516,0.966168140121797,-0.032864869470281
505.583884963763,0.933165728510963,0.966056500555392,-0.032890772044429
505.62804637018,0.933028044125999,0.965944654713883,-0.032916610587884
505.672207776596,0.932890273930579,0.965832604254128,-0.032942330323549
505.716369183013,0.932752467851848,0.965720368052887,-0.032967900201039
505.760530589429,0.932614657784165,0.965607970991678,-0.0329933132075131
505.804691995843,0.932476857285239,0.965495440052823,-0.033018582767584
505.84885340226,0.932339061194134,0.965382800436057,-0.0330437392419229
505.893014808677,0.9322012496871,0.965270068553056,-0.0330688188659559
505.937176215093,0.932063403833451,0.965157238938712,-0.033093835105261
505.98133762151,0.931925516279697,0.965044294744434,-0.033118778464737
506.025499027924,0.931787589599659,0.964931212074267,-0.033143622474608
506.06966043434,0.93164963623882,0.964817963322261,-0.033168327083441
506.113821840757,0.931511678538937,0.964704520498265,-0.033192841959328
506.157983247174,0.931373748011123,0.964590864013983,-0.0332171160028599
506.202144653588,0.931235868222058,0.964476990794997,-0.0332411225729391
506.246306060004,0.931098047330242,0.964362903902493,-0.033264856572251
506.290467466421,0.930960290059719,0.964248615862819,-0.0332883258030999
506.334628872837,0.930822599451589,0.964134146999455,-0.033311547547866
506.378790279254,0.930684978563062,0.964019523776608,-0.0333345452135461
506.422951685668,0.930547427808942,0.963904774588982,-0.0333573467800401
506.467113092085,0.930409960937834,0.963789926216344,-0.0333799652785099
506.511274498501,0.93027261157511,0.963675001796852,-0.033402390221742
506.555435904918,0.930135422091526,0.96356001061213,-0.033424588520604
506.599597311334,0.929998439613856,0.963444948113282,-0.033446508499426
506.643758717748,0.929861712091454,0.963329795901968,-0.033468083810514
506.687920124165,0.929725274143557,0.963214525312781,-0.033489251169224
506.732081530582,0.929589140600515,0.963099110429548,-0.033509969829033
506.776242936998,0.929453322994356,0.962983534680249,-0.033530211685893
506.820404343415,0.929317820329888,0.962867788160426,-0.033549967830538
506.864565749829,0.929182619561825,0.962751867185163,-0.033569247623338
506.908727156246,0.929047696076225,0.96263577390057,-0.033588077824345
506.952888562662,0.928913024272159,0.962519510895636,-0.033606486623477
506.997049969079,0.92877856997109,0.962403062284912,-0.033624492313822
507.041211375495,0.928644280383406,0.962286401405204,-0.0336421210217981
507.085372781909,0.928510101780165,0.962169513900965,-0.0336594121207999
507.129534188326,0.928375982926484,0.962052400060213,-0.0336764171337289
507.173695594743,0.928241878492211,0.961935077156693,-0.0336931986644821
507.217857001159,0.928107761364012,0.961817581231769,-0.033709819867757
507.262018407576,0.927973617044793,0.961699963335088,-0.033726346290295
507.30617981399,0.927839419101569,0.961582271021864,-0.033742851920295
507.350341220406,0.927705140387036,0.961464542514065,-0.033759402127029
507.394502626823,0.927570753473722,0.961346804595106,-0.033776051121384
507.43866403324,0.927436231016985,0.961229070424495,-0.03379283940751
507.482825439653,0.927301545144413,0.961111342159387,-0.033809797014974
507.52698684607,0.927166668891192,0.960993616667276,-0.033826947776084
507.571148252487,0.927031581235648,0.960875891042492,-0.0338443098068441
507.615309658903,0.926896271368538,0.960758158672321,-0.0338618873037829
507.65947106532,0.926760738522746,0.960640411094774,-0.0338796725720281
507.703632471734,0.926624991832251,0.960522639883351,-0.0338976480511
507.74779387815,0.92648905031587,0.96040484679805,-0.03391579648218
507.791955284567,0.926352936296734,0.960287053635337,-0.033934117338603
507.836116690984,0.926216666192484,0.960169283046273,-0.033952616853789
507.8802780974,0.926080247701465,0.960051547505653,-0.033971299804188
507.924439503814,0.925943680082191,0.959933847837682,-0.033990167755491
507.968600910231,0.925806954375292,0.959816171699295,-0.034009217324003
508.012762316647,0.925670053430803,0.959698487154963,-0.03402843372416
508.056923723064,0.925532971415467,0.959580745579718,-0.034047774164251
508.101085129481,0.925395722875839,0.959462909412839,-0.0340671865369999
508.145246535895,0.925258328496851,0.959344965397672,-0.034086636900821
508.189407942311,0.925120812505714,0.959226925435934,-0.03410611293022
508.233569348728,0.924983200151793,0.959108827560718,-0.034125627408925
508.277730755144,0.924845510382679,0.958990732515012,-0.034145222132333
508.321892161558,0.92470774282883,0.95887270409879,-0.03416496126996
508.366053567975,0.924569888821699,0.958754788410021,-0.034184899588322
508.410214974392,0.924431940157511,0.958637012697888,-0.0342050725403771
508.454376380808,0.92429389147725,0.958519384754535,-0.034225493277285
508.498537787225,0.924155742647723,0.958401892170158,-0.034246149522435
508.542699193639,0.924017503729598,0.958284506075796,-0.034267002346198
508.586860600056,0.923879197698013,0.958167192106508,-0.0342879944084951
508.631022006472,0.923740848442618,0.958049923671106,-0.034309075228488
508.675183412889,0.92360248008955,0.957932687623,-0.03433020753345
508.719344819305,0.923464115541339,0.957815485444483,-0.034351369903144
508.763506225719,0.92332577498699,0.957698334519917,-0.0343725595329271
508.807667632136,0.923187477743375,0.95758126553018,-0.034393787786805
508.851829038553,0.923049234978585,0.95746431413033,-0.0344150791517449
508.895990444969,0.922911047840685,0.957347510701717,-0.034436462861032
508.940151851386,0.922772913332342,0.957230879011906,-0.0344579656795639
508.9843132578,0.922634826978649,0.957114434847795,-0.0344796078691461
509.028474664216,0.922496785471074,0.956998184583687,-0.034501399112613
509.072636070633,0.922358791812601,0.956882121774368,-0.034523329961767
509.11679747705,0.922220874753251,0.956766229635471,-0.03454535488222
509.160958883466,0.92208308026466,0.95665049579008,-0.03456741552542
509.20512028988,0.921945453696098,0.956534915322822,-0.0345894616267239
509.249281696297,0.921808035545561,0.956419491564412,-0.034611456018851
509.293443102713,0.921670857253762,0.956304236936094,-0.034633379682332
509.33760450913,0.921533931605408,0.95618917569324,-0.034655244087832
509.381765915544,0.921397250844459,0.956074335825812,-0.034677084981353
509.42592732196,0.921260807445396,0.955959733801458,-0.0346989263560621
509.470088728377,0.92112458927831,0.955845375335766,-0.034720786057456
509.514250134794,0.920988581112029,0.95573125570345,-0.034742674591421
509.55841154121,0.920852766176692,0.955617359971467,-0.034764593794775
509.602572947624,0.920717133467882,0.955503668447747,-0.0347865349798651
509.646734354041,0.92058167051934,0.955390168172488,-0.034808497653148
509.690895760458,0.920446351867021,0.955276852001267,-0.034830500134246
509.735057166874,0.920311155291341,0.955163712888687,-0.034852557597346
509.779218573291,0.920176063465895,0.955050743549388,-0.034874680083493
509.823379979705,0.920041065554413,0.954937936154472,-0.034896870600059
509.867541386121,0.91990615606669,0.954825278243921,-0.034919122177231
509.911702792538,0.919771330540294,0.954712754547759,-0.0349414240074649
509.955864198954,0.919636585088822,0.954600355221731,-0.0349637701329091
510.000025605371,0.919501925679545,0.954488074520059,-0.034986148840514
510.044187011785,0.919367367401903,0.954375909962486,-0.0350085425605831
510.088348418202,0.919232933720865,0.954263861533383,-0.035030927812518
510.132509824618,0.919098653667484,0.954151929954234,-0.03505327628675
510.176671231035,0.918964554040663,0.954040104216205,-0.035075550175542
510.220832637452,0.918830654383175,0.953928361340964,-0.035097706957789
510.264994043865,0.918696963430687,0.953816677622707,-0.0351197141920201
510.309155450282,0.918563479410023,0.953705030708696,-0.035141551298673
510.353316856699,0.918430190292203,0.953593401640574,-0.0351632113483711
510.397478263115,0.918297076360458,0.953481778207724,-0.035184701847266
510.441639669529,0.918164117454525,0.953370153384311,-0.035206035929786
510.485801075946,0.918031299870991,0.953258519679068,-0.0352272198080771
510.529962482363,0.917898620782761,0.953146878499224,-0.035248257716463
510.574123888779,0.917766088475669,0.953035239865066,-0.035269151389397
510.618285295196,0.91763372263561,0.952923622097867,-0.0352898994622569
510.66244670161,0.917501550142827,0.952812044716447,-0.03531049457362
510.706608108026,0.917369601498743,0.952700531224762,-0.0353309297260189
510.750769514443,0.917237906954376,0.952589114013106,-0.03535120705873
510.79493092086,0.917106489075358,0.952477820383988,-0.03537133130863
510.839092327276,0.91697536120758,0.952366670108959,-0.035391308901379
510.88325373369,0.916844525912595,0.952255673006306,-0.035411147093711
510.927415140107,0.916713976214015,0.952144830036353,-0.035430853822338
510.971576546523,0.916583697779064,0.952034129150041,-0.035450431370977
511.01573795294,0.916453674113268,0.95192354876821,-0.035469874654942
511.059899359357,0.916323886839411,0.951813061609229,-0.0354891747698179
511.104060765771,0.916194317297848,0.951702637778495,-0.035508320480647
511.148222172187,0.91606494817878,0.95159224786483,-0.03552729968605
511.192383578604,0.915935767557893,0.951481871465837,-0.035546103907944
511.23654498502,0.915806772316411,0.951371505702868,-0.0355647333864569
511.280706391434,0.915677960022235,0.951261151993116,-0.035583191970881
511.324867797851,0.915549328230405,0.951150816136436,-0.035601487906031
511.369029204267,0.915420873480933,0.951040506676779,-0.0356196331958459
511.413190610684,0.915292590277867,0.950930233242509,-0.035637642964642
511.457352017101,0.915164471368213,0.950820004913111,-0.035655533544898
511.501513423515,0.915036498615289,0.950709825547373,-0.035673326932084
511.545674829931,0.914908644077047,0.950599693735795,-0.035691049658748
511.589836236348,0.91478088199681,0.950489600038817,-0.035708718042007
511.633997642765,0.914653191356796,0.950379528221011,-0.035726336864215
511.678159049181,0.914525558403219,0.950269456476049,-0.03574389807283
511.722320455595,0.914397982742915,0.950159362728438,-0.0357613799855231
511.766481862012,0.914270482379838,0.950049236274967,-0.035778753895129
511.810643268428,0.914143077537188,0.949939074816095,-0.0357959972789069
511.854804674845,0.91401578508543,0.949828879518068,-0.035813094432638
511.898966081262,0.913888616596201,0.949718653750797,-0.035830037154596
511.943127487675,0.913761576354439,0.949608401859018,-0.035846825504579
511.987288894092,0.913634652140049,0.949498117005488,-0.035863464865439
512.031450300509,0.913507820710232,0.949387778026846,-0.0358799573166141
512.075611706925,0.913381073499348,0.949277374020604,-0.0358963005212559
512.119773113342,0.91325441387406,0.949166909628275,-0.035912495754215
512.163934519756,0.913127856467828,0.949056404261437,-0.035928547793609
512.208095926173,0.913001426627444,0.948945891392041,-0.035944464764597
512.252257332589,0.912875158108948,0.948835420020575,-0.0359602619116269
512.296418739006,0.912749075732494,0.948725032285044,-0.03597595655255
512.34058014542,0.912623187483605,0.948614742717416,-0.0359915552338109
512.384741551836,0.912497493455963,0.948504546065345,-0.036007052609382
512.428902958253,0.912371987728679,0.948394420294618,-0.036022432565939
512.47306436467,0.912246660147335,0.948284329439849,-0.036037669292514
512.517225771086,0.912121503617454,0.948174234775266,-0.0360527311578119
512.5613871775,0.911996527354218,0.948064121149091,-0.036067593794873
512.605548583917,0.91187174783563,0.947953992859521,-0.036082245023891
512.649709990333,0.911747179717222,0.947843863851273,-0.036096684134051
512.69387139675,0.911622834138454,0.947733754957138,-0.0361109208186839
512.738032803167,0.911498717051296,0.947623691224666,-0.03612497417337
512.78219420958,0.911374825638424,0.947513688796993,-0.0361388631585691
512.826355615997,0.911251146374953,0.947403744305434,-0.036152597930481
512.870517022414,0.911127666155824,0.947293855421546,-0.036166189265722
512.91467842883,0.911004375483711,0.947184024005506,-0.036179648521795
512.958839835247,0.910881269637551,0.947074256743532,-0.036192987105981
513.003001241661,0.910758349876436,0.946964565817953,-0.036206215941517
513.047162648078,0.91063562068974,0.946854970682812,-0.036219349993072
513.091324054494,0.91051309146292,0.946745494824194,-0.036232403361274
513.135485460911,0.910390777786246,0.946636155472449,-0.036245377686203
513.179646867327,0.910268698619868,0.946526961532044,-0.0362582629121759
513.223808273741,0.910146874259528,0.946417913414931,-0.036271039155403
513.267969680158,0.910025324303939,0.946309002826477,-0.036283678522538
513.312131086574,0.90990406953082,0.946200220600908,-0.036296151070088
513.356292492991,0.909783123550143,0.946091564912257,-0.036308441362114
513.400453899405,0.909662483781984,0.945983031027426,-0.036320547245442
513.444615305822,0.909542129315649,0.945874602415179,-0.0363324730995299
513.488776712238,0.909422023512662,0.945766251330872,-0.03634422781821
513.532938118655,0.909302116570475,0.945657939421151,-0.036355822850676
513.577099525072,0.909182356750632,0.945549622675484,-0.0363672659248521
513.621260931486,0.909062706208547,0.945441256079774,-0.036378549871227
513.665422337902,0.908943135666588,0.945332796477849,-0.0363896608112609
