Pixel,Group03_AreaNormShape,Group10_AreaNormShape,Difference_A_minus_B
26.9986213868848,1.00649570779946,0.990145296318778,0.0163504114806807
27.1652497587427,1.0064726527802,0.990140601468113,0.0163320513120847
27.3318781306006,1.00644971943172,0.990135933317706,0.0163137861140109
27.4985065024585,1.00642690749738,0.990131291802842,0.016295615694538
27.6651348743164,1.00640421670468,0.990126676855228,0.0162775398494567
27.8317632461743,1.00638164677714,0.990122088405735,0.0162595583714048
27.9983916180323,1.00635919744614,0.990117526387142,0.0162416710589967
28.1650199898902,1.00633686856714,0.99011299076081,0.0162238778063304
28.3316483617481,1.00631466000743,0.990108481490668,0.01620617851676
28.498276733606,1.00629257150914,0.990103998511732,0.0161885729974096
28.6649051054639,1.00627060279821,0.990099541755367,0.0161710610428411
28.8315334773218,1.00624875359636,0.990095111152057,0.016153642444299
28.9981618491797,1.00622702363313,0.990090706634173,0.0161363169989526
29.1647902210376,1.0062054127634,0.990086328162935,0.0161190846004612
29.3314185928955,1.00618392085497,0.990081975702375,0.0161019451525946
29.4980469647535,1.0061625476488,0.99007764918725,0.0160848984615468
29.6646753366114,1.00614129286923,0.990073348548584,0.0160679443206504
29.8313037084693,1.00612015623622,0.99006907371647,0.0160510825197485
29.9979320803272,1.00609913747742,0.990064824622869,0.016034312854547
30.1645604521851,1.00607823644718,0.990060601228872,0.0160176352183125
30.331188824043,1.00605745301396,0.99005640349864,0.016001049515322
30.4978171959009,1.00603678691753,0.990052231366677,0.0159845555508575
30.6644455677588,1.00601623788069,0.990048084763669,0.0159681531170243
30.8310739396167,1.00599580562156,0.990043963619312,0.0159518420022504
30.9977023114747,1.00597548986591,0.990039867865154,0.0159356220007586
31.1643306833326,1.00595529046764,0.990035797462168,0.0159194930054745
31.3309590551905,1.00593520729594,0.990031752374673,0.0159034549212713
31.4975874270484,1.00591524008947,0.990027732536928,0.0158875075525411
31.6642157989063,1.00589538856944,0.99002373787928,0.0158716506901632
31.8308441707642,1.00587565245216,0.990019768331026,0.0158558841211335
31.9974725426221,1.00585603146146,0.99001582382329,0.0158402076381673
32.16410091448,1.00583652545084,0.990011904316946,0.0158246211338963
32.3307292863379,1.00581713429039,0.990008009776496,0.0158091245138928
32.4973576581959,1.00579785771765,0.990004140135966,0.0157937175816837
32.6639860300538,1.00577869545228,0.990000295325358,0.0157784001269179
32.8306144019117,1.00575964720871,0.98999647527357,0.0157631719351362
