Wavelength_nm,Group01_AreaNormShape,Group02_AreaNormShape,Group03_AreaNormShape,Group04_AreaNormShape,Group05_AreaNormShape,Group06_AreaNormShape,Group07_AreaNormShape,Group08_AreaNormShape,Group09_AreaNormShape,Group10_AreaNormShape,Group11_AreaNormShape
561.138934235165,0.838798330534524,1,0.884853591890185,0.861752102634296,0.898446437771141,0.889499545795954,0.950352732787014,0.905877556637358,1.0135890668344,0.977623323999626,0.952958172252677
561.183095641579,0.838852813812182,1,0.88497032270924,0.861799099816811,0.898541528900915,0.889529110501928,0.950304611324893,0.905836492322895,1.01355357225646,0.977703461572573,0.953066656753377
561.227257047996,0.838907379248317,1,0.885087535008248,0.861846253613395,0.898636707279145,0.889558937484642,0.950256711956978,0.905795395827895,1.0135180553201,0.977783692982305,0.953175515339029
561.271418454413,0.838962072214904,1,0.885205248658653,0.861893605115006,0.898731963695814,0.889589044063849,0.95020909843336,0.905754272922094,1.01348254589475,0.97786402228357,0.953284752105476
561.315579860829,0.839016941471833,1,0.885323487683995,0.861941192679363,0.898827306300096,0.889619453727014,0.950161826033584,0.90571314417548,1.01344706652795,0.97794445842609,0.953394372529955
561.359741267246,0.839072050061379,1,0.885442281175382,0.861989057127472,0.898922765778628,0.889650205873755,0.950114938619794,0.905672030658294,1.01341164063985,0.978025018496919,0.953504393097878
561.40390267366,0.839127446939445,1,0.885561652707753,0.862037232499624,0.899018373098667,0.88968133519962,0.950068460727213,0.905630952466545,1.01337628375576,0.97810571914817,0.953614829309734
561.448064080077,0.839183162728579,1,0.88568161882157,0.86208574498219,0.899114155163415,0.889712868082506,0.950022397808593,0.905589928003975,1.0133410028375,0.978186575672374,0.953725693724919
561.492225486493,0.839239207384075,1,0.885802188122891,0.862134612534614,0.89921013176992,0.889744820371792,0.949976737040788,0.90554897284135,1.01330579648069,0.978267601850917,0.953836994988387
561.53638689291,0.839295569897069,1,0.88592335970478,0.862183845546084,0.899306313013553,0.889777196181635,0.949931453729096,0.905508099744442,1.01327065918624,0.978348813019121,0.953948738776845
561.580548299326,0.83935222721731,1,0.886045127607741,0.862233456665502,0.899402699821985,0.889809990496912,0.94988653252755,0.905467327176235,1.01323559215484,0.978430235524348,0.95406093255745
561.62470970574,0.83940916139288,1,0.886167499483009,0.862283472299375,0.899499299516121,0.889843200012316,0.94984196023843,0.905426690770623,1.01320059173996,0.978511899823493,0.954173585112791
561.668871112157,0.839466357383072,1,0.886290485930613,0.862333913068127,0.89959611015808,0.889876813917423,0.949797719914449,0.905386212492596,1.01316564575942,0.978593824257999,0.954286694506075
561.713032518574,0.839523803690863,1,0.886414098383027,0.86238479071813,0.89969311959187,0.889910813665857,0.949753790664869,0.905345896532323,1.01313073419392,0.978676013799783,0.954400247375728
561.75719392499,0.839581493990295,1,0.886538348081194,0.862436106595714,0.899790306232366,0.889945173936441,0.949710148039527,0.905305727578611,1.01309583021361,0.978758459959334,0.954514219265867
561.801355331404,0.839639425348641,1,0.886663243272692,0.862487845641077,0.899887639944117,0.889979863985704,0.949666760831267,0.905265669500353,1.01306090388661,0.978841136763095,0.954628574158494
561.845516737821,0.839697593217436,1,0.886788780439798,0.862539968747448,0.89998508894619,0.890014850077791,0.949623582678107,0.905225667624784,1.01302592927292,0.978924006327053,0.954743267387959
561.889678144237,0.839755997709404,1,0.886914948659967,0.862592443492248,0.900082628473536,0.890050093183539,0.949580563097208,0.905185662950906,1.01299087271849,0.979007060024728,0.95485825735356
561.933839550654,0.839814651502884,1,0.887041741475185,0.862645255261904,0.900180248245787,0.890085566407426,0.949537675467684,0.905145614285735,1.01295570785435,0.979090312981652,0.954973522148396
561.978000957071,0.839873578776274,1,0.887169158727921,0.862698407301237,0.900277952412392,0.890121257008142,0.949494919244322,0.905105501440009,1.01292041808972,0.979173800124436,0.955089060804056
562.022162363484,0.839932813221968,1,0.887297207743016,0.862751920514255,0.900375759093959,0.890157167193322,0.9494523202613,0.905065327588664,1.01288499802702,0.979257573038249,0.955204893616684
562.066323769901,0.839992393195694,1,0.887425901935115,0.862805832787492,0.900473699516415,0.890193316317527,0.94940993076676,0.905025120947605,1.01284945718385,0.979341694397822,0.955321062172622
562.110485176318,0.840052343221673,1,0.887555258417936,0.862860181698533,0.900571805169881,0.890229737241908,0.949367811284149,0.90498492370884,1.01281382347677,0.979426212021567,0.955437617467523
562.154646582734,0.840112673047328,1,0.887685304565246,0.862914976531846,0.900670089289034,0.890266452453592,0.949325994432389,0.904944760524636,1.01277812143105,0.979511146831884,0.955554595968489
562.198807989151,0.84017338289441,1,0.887816067621144,0.862970205253452,0.900768555310193,0.890303466285227,0.949284488511614,0.904904647760974,1.01274236212037,0.979596496247608,0.955672014764607
562.242969395565,0.840234465204904,1,0.88794757165891,0.863025837488905,0.900867199453406,0.890340765087088,0.949243279839574,0.904864594876648,1.01270654236086,0.979682237178654,0.955789872124199
562.287130801981,0.840295906082068,1,0.888079834918953,0.863081826519388,0.900966012439946,0.890378317432269,0.949202334057828,0.904824604170748,1.01267064408023,0.97976832881618,0.955908147807371
562.331292208398,0.840357690783783,1,0.888212867888097,0.863138115985429,0.901064983145105,0.890416074444054,0.949161603187046,0.904784672743315,1.01263463258785,0.979854720511351,0.956026804005513
562.375453614815,0.840419814520071,1,0.88834666512297,0.863194661047728,0.90116411200642,0.890453980823107,0.949121050540346,0.904744801788414,1.01259846422675,0.979941375581678,0.95614579911008
562.419615021231,0.840482263896745,1,0.888481202428453,0.863251421343342,0.901263411008046,0.890491995756891,0.949080647008856,0.904704998514128,1.01256211338337,0.980028261527298,0.956265108584108
562.463776427645,0.840545024290348,1,0.888616449937152,0.863308363666134,0.901362898728093,0.890530098371131,0.949040370351712,0.904665268631112,1.01252557359691,0.980115356423472,0.956384726203312
562.507937834062,0.840608081759435,1,0.888752376238021,0.863365462242469,0.901462598795006,0.890568287233358,0.949000205392473,0.904625615665095,1.01248885595961,0.980202649320789,0.956504662862948
562.552099240478,0.840671424280317,1,0.888888952111213,0.863422698835186,0.901562538575935,0.89060657992958,0.948960144517701,0.904586041014019,1.01245198794349,0.980290140090883,0.956624945739159
562.596260646895,0.840735044339489,1,0.889026160183008,0.863480062542521,0.901662745291002,0.89064500947836,0.948920187566678,0.904546545983141,1.01241500989159,0.980377836587279,0.956745616569906
562.640422053312,0.840798944972545,1,0.889164017295943,0.863537543600108,0.901763239494107,0.890683608577621,0.948880339839312,0.904507136892696,1.01237795584406,0.98046574118418,0.956866718576388
562.684583459726,0.840863132637929,1,0.889302546321639,0.863595123624571,0.901864049625601,0.8907224055105,0.948840608756723,0.904467818797193,1.01234084165575,0.980553847057086,0.956988282183426
562.728744866142,0.84092761201666,1,0.889441756128032,0.863652782795416,0.901965202533406,0.890761419319873,0.948800998855255,0.904428595010248,1.0123036718446,0.980642150081244,0.957110320876071
562.772906272559,0.840992385125718,1,0.88958163897844,0.863710501407996,0.902066721635856,0.89080065924779,0.948761510739175,0.904389467570509,1.01226644164535,0.980730650351132,0.95723283192493
562.817067678975,0.841057450558923,1,0.889722168620191,0.863768260737813,0.902168625930372,0.890840124183148,0.948722140138405,0.904350437767988,1.01222913834339,0.980819352640414,0.957355797130232
562.861229085389,0.84112280013978,1,0.889863295603093,0.863826042394883,0.902270926141777,0.89087980142018,0.948682874625409,0.90431150319151,1.01219174559202,0.980908263840778,0.957479182279916
562.905390491806,0.841188416527424,1,0.890004947833914,0.863883832200175,0.902373619832261,0.890919670975052,0.948643691516057,0.904272655808329,1.01215425456994,0.980997385584687,0.957602946007317
562.949551898223,0.841254293702657,1,0.890147067427239,0.863941633324472,0.902476710884527,0.89095972345433,0.948604578205839,0.904233901892191,1.01211665471728,0.981086721666107,0.957727063902207
562.993713304639,0.841320434807572,1,0.890289621054026,0.863999454488342,0.902580211684128,0.890999959091555,0.948565530974587,0.904195265439578,1.01207894106511,0.981176287335109,0.95785153605956
563.037874711056,0.841386850648628,1,0.890432599991775,0.864057306702406,0.902684142378886,0.891040386817175,0.948526553781604,0.904156786255023,1.01204111542517,0.981266109421326,0.95797638596666
563.08203611747,0.841453558627357,1,0.890576020300038,0.864115200763903,0.902788530274569,0.891081023779727,0.948487657472962,0.904118517793904,1.01200318699827,0.981356225674149,0.958101659170298
563.126197523887,0.841520578405142,1,0.890719917210064,0.864173144513684,0.902893409234193,0.891121892431787,0.948448854897142,0.904080524210082,1.01196517087934,0.981446682796976,0.958227417987819
563.170358930303,0.841587920376609,1,0.8908643216239,0.864231132885838,0.902998810477675,0.891163008552874,0.948410146186364,0.904042864513721,1.01192708271726,0.981537530066274,0.958353718894084
563.21452033672,0.841655595260442,1,0.891009258383884,0.864289147394568,0.903104748604997,0.891204380840855,0.948371527993965,0.904005580271751,1.01188894090297,0.981628819901898,0.958480607159189
563.258681743136,0.841723610564905,1,0.891154747946164,0.864347164424424,0.903211226960163,0.891246017881969,0.948333000957231,0.903968691084304,1.01185076844954,0.981720589575879,0.958608111617413
563.30284314955,0.841791969682521,1,0.891300805738913,0.864405158216459,0.903318239706573,0.891287929204884,0.94829457009802,0.903932195939114,1.01181259232979,0.981812858970075,0.958736244616889
563.347004555967,0.841860671265698,1,0.891447440816921,0.864463103686801,0.903425773367936,0.891330125737205,0.94825624467625,0.903896074849061,1.01177444244221,0.981905629519038,0.958865002040488
563.391165962383,0.84192970880907,1,0.891594657020136,0.864520979240687,0.903533810226205,0.891372620322653,0.948218042522932,0.903860294392559,1.0117363497401,0.981998885915405,0.958994366138727
563.4353273688,0.841999067489394,1,0.891742455136874,0.864578775882079,0.903642341168741,0.891415431047971,0.948179989217473,0.903824830163069,1.01169834179284,0.982092610001921,0.959124320425198
563.479488775217,0.842068721877782,1,0.89189082654804,0.864636497495504,0.903751365847853,0.891458583751106,0.948142082580142,0.903789669215818,1.01166044682079,0.982186792581201,0.959254856516302
563.523650181631,0.842138649124877,1,0.892039753906238,0.864694160024052,0.903860886418149,0.891502099465365,0.948104304355255,0.903754806429849,1.01162268743529,0.98228142354731,0.959385968040211
563.567811588047,0.842208831545083,1,0.89218921313247,0.86475178954117,0.903970905869807,0.891545992331687,0.948066625002587,0.903720243278559,1.01158508008542,0.982376490936261,0.959517649841779
563.611972994464,0.84227925842978,1,0.892339175706689,0.864809419959486,0.904081426705153,0.891590268330959,0.948029007457966,0.903685986993531,1.0115476350772,0.982471981288752,0.959649897993755
563.656134400881,0.842349929437405,1,0.892489613354776,0.864867089478769,0.904192449483393,0.891634927186254,0.947991416691621,0.903652049823578,1.011510358409,0.98256787931534,0.959782710661441
563.700295807297,0.842420859006728,1,0.892640512358065,0.864924830054314,0.904303965811482,0.891679968205188,0.947953851013134,0.903618440416389,1.01147326128225,0.982664166594455,0.959916086989539
563.744457213711,0.842492060350168,1,0.892791867909513,0.864982670706469,0.904415954907795,0.891725384509841,0.947916330363719,0.903585151726659,1.01143636296309,0.982760822737758,0.96005001816016
563.788618620128,0.842563538879691,1,0.892943679906044,0.865040626491977,0.904528393611609,0.891771159402094,0.947878872521903,0.903552168256528,1.01139967650258,0.982857832373498,0.960184490993099
563.832780026544,0.842635291439127,1,0.893095951640247,0.865098698184341,0.904641258910398,0.891817267648157,0.947841488572059,0.903519468417737,1.01136320676833,0.982955185660484,0.960319489150279
563.876941432961,0.84270730551795,1,0.8932486885332,0.86515687299426,0.904754529938363,0.891863677390955,0.947804179615198,0.903487026308553,1.01132694963374,0.983052878240798,0.960454993999249
563.921102839375,0.842779559794201,1,0.893401893402348,0.865215128350897,0.90486819030163,0.891910351299457,0.947766930885124,0.90345481754696,1.01129088974433,0.983150910298743,0.960590984017427
563.965264245792,0.842852029977026,1,0.893555556997296,0.865273447437259,0.904982234169422,0.89195725649061,0.94772970334398,0.903422833483401,1.01125500043453,0.983249279586454,0.960727437110442
564.009425652208,0.842924695081155,1,0.893709675886383,0.865331820903905,0.905096662371841,0.892004378026027,0.947692459911019,0.903391064474985,1.01121926014679,0.983347975479199,0.960864341437131
564.053587058625,0.842997536303659,1,0.893864253456108,0.865390245769586,0.905211477993832,0.892051714809084,0.947655173776333,0.903359499046727,1.0111836548279,0.98344698479312,0.961001693942449
564.097748465041,0.843070537284988,1,0.894019299289162,0.865448725198843,0.905326684686741,0.892099276739045,0.947617829606511,0.90332812413428,1.01114817735499,0.983546292888797,0.961139498631417
564.141909871455,0.843143684837148,1,0.89417482872463,0.865507268574418,0.905442284902734,0.892147082041205,0.947580425004104,0.903296925125929,1.01111282711169,0.983645884190217,0.961277764886508
564.186071277872,0.84321696907874,1,0.894330861259629,0.865565890533576,0.905558276090666,0.892195150328839,0.947542971468371,0.903265882679232,1.01107761035197,0.983745739140213,0.96141650355674
564.230232684288,0.843290381746939,1,0.894487414850146,0.865624606152309,0.905674640592579,0.892243480132161,0.947505486366796,0.903234968901301,1.01104253035872,0.983845827590086,0.96155571147675
564.274394090705,0.843363913709283,1,0.894644506762622,0.865683429287396,0.905791354694753,0.892292057171391,0.947467972384729,0.903204165968787,1.01100756498052,0.983946123146896,0.961695370984446
564.318555497122,0.843437561771221,1,0.894802148987437,0.86574237459008,0.905908398912395,0.892340864936261,0.947430432513938,0.903173473285786,1.01097268341724,0.984046618189824,0.961835462873234
564.362716903536,0.843511329288683,1,0.894960347753308,0.865801457645917,0.90602575980449,0.892389886833795,0.947392872417888,0.903142906594974,1.01093785039652,0.984147324299672,0.961975969151713
