Pixel,ADC,VoltageV
1308,2293,1.847839
1309,2309,1.860733
1310,2303,1.855897
1311,2301,1.854286
1312,2288,1.843810
1313,2273,1.831722
1314,2288,1.843810
1315,2289,1.844615
1316,2277,1.834945
1317,2277,1.834945
1318,2303,1.855897
1319,2273,1.831722
1320,2277,1.834945
1321,2289,1.844615
1322,2277,1.834945
1323,2293,1.847839
1324,2309,1.860733
1325,2289,1.844615
1326,2293,1.847839
1327,2277,1.834945
1328,2269,1.828498
1329,2303,1.855897
1330,2261,1.822051
1331,2263,1.823663
1332,2277,1.834945
1333,2277,1.834945
1334,2277,1.834945
1335,2261,1.822051
1336,2272,1.830916
1337,2269,1.828498
1338,2277,1.834945
1339,2261,1.822051
1340,2272,1.830916
1341,2273,1.831722
1342,2261,1.822051
1343,2269,1.828498
1344,2261,1.822051
1345,2293,1.847839
1346,2288,1.843810
1347,2289,1.844615
1348,2309,1.860733
1349,2289,1.844615
1350,2289,1.844615
1351,2269,1.828498
1352,2237,1.802711
1353,2245,1.809158
